Seq.No.	species	date	month	male	age	bodysize	No.	order	Family	genus	species.y	ecology	H_0001_Hymenoptera_Formicidae	H_0011_Diptera_Diptera	H_0015_Diptera_Diptera	H_0021_Dermaptera_Anisolabididae	H_0022_Hymenoptera_Nylanderia	H_0023_Diptera_Diptera	H_0031_Diptera_Diptera	H_0035_Hemiptera_Aphididae	H_0036_Diptera_Chironomus	H_0039_Blattodea_Blattella.bisignata	H_0040_Lepidoptera_Lepidoptera	H_0041_Diptera_Culex	H_0042_Diptera_Chironomus	H_0043_Orthoptera_Conocephalus	H_0044_Diptera_Diptera	H_0046_Collembola_Homidia	H_0048_Hemiptera_Tropidocephala	H_0052_Diptera_Drosophila	H_0063_Diptera_Diptera	H_0065_Diptera_Chironomidae	H_0066_Diptera_Chironomus	H_0075_Hemiptera_Sitobion.avenae	H_0079_Hemiptera_Nysius	H_0083_Lepidoptera_Cupido.argiades	H_0087_Diptera_Diptera	H_0090_Diptera_Coboldia	H_0092_Diptera_Rhopalomyia	H_0093_Hymenoptera_Trichogramma	H_0103_Orthoptera_Trigonidium	H_0105_Diptera_Sciaridae	H_0113_Diptera_Limoniidae	H_0118_Orthoptera_Tettigoniidae	H_0125_Hemiptera_Cicadellidae	H_0129_Diptera_Cecidomyiidae	H_0130_Diptera_Diptera	H_0131_Collembola_Collembola	H_0132_Hemiptera_Cicadellidae	H_0137_Diptera_Austrosciara	H_0139_Hymenoptera_Formicidae	H_0140_Orthoptera_Polionemobius	H_0141_Diptera_Cecidomyiidae	H_0143_Diptera_Diptera	H_0146_Lepidoptera_Lepidoptera	H_0147_Diptera_Cecidomyiidae	H_0150_Diptera_Gymnopternus	H_0155_Hemiptera_Hemiptera	H_0157_Hemiptera_Aphrophora	H_0160_Orthoptera_Atractomorpha	H_0174_Diptera_Diptera	H_0178_Diptera_Drosophila	H_0180_Hemiptera_Bemisia	H_0181_Diptera_Sciaridae	H_0186_Hemiptera_Aphis.spiraecola	H_0193_Diptera_Pipunculidae	H_0195_Diptera_Tipulidae	H_0196_Diptera_Cecidomyiidae	H_0199_Hemiptera_Cicadellidae	H_0203_Ephemeroptera_Cloeon	H_0205_Diptera_Diptera	H_0206_Collembola_Homidia	H_0207_Coleoptera_Curculionidae	H_0208_Lepidoptera_Sesamia	H_0214_Coleoptera_Rhinoncus	H_0218_Coleoptera_Chaetocnema	H_0219_Lepidoptera_Eurema.hecabe	H_0224_Diptera_Cecidomyiidae	H_0227_Hemiptera_Cicadellidae	H_0229_Orthoptera_Tettigoniidae	H_0232_Coleoptera_Chrysomelidae	H_0236_Diptera_Diptera	H_0240_Lepidoptera_Lepidoptera	H_0248_Diptera_Cecidomyiidae	H_0252_Hymenoptera_Lasius	H_0255_Hymenoptera_Formica	H_0257_Diptera_Diptera	H_0268_Hemiptera_Aphis	H_0269_Hemiptera_Bemisia	H_0273_Hemiptera_Hemiptera	H_0280_Hemiptera_Delphacidae	H_0281_Hymenoptera_Hymenoptera	H_0283_Diptera_Diptera	H_0294_Diptera_Cecidomyiidae	H_0295_Diptera_Diptera	H_0296_Diptera_Sciaridae	H_0307_Diptera_Cecidomyiidae	H_0309_Hemiptera_Geisha.distinctissima	H_0315_Hymenoptera_Formicidae	H_0316_Hemiptera_Delphacidae	H_0317_Hemiptera_Cicadellidae	H_0332_Lepidoptera_Lepidoptera	H_0333_Diptera_Diptera	H_0337_Orthoptera_Loxoblemmus.equestris	H_0346_Hemiptera_Miridae	H_0348_Diptera_Drosophilidae	H_0358_Hymenoptera_Aphaenogaster	H_0360_Diptera_Cecidomyiidae	H_0363_Diptera_Diptera	H_0364_Diptera_Diptera	H_0366_Diptera_Cecidomyiidae	H_0368_Diptera_Megaselia	H_0375_Diptera_Phoridae	H_0377_Diptera_Sciaridae	H_0386_Diptera_Cecidomyiidae	H_0395_Hemiptera_Cicadellidae	H_0397_Neuroptera_Neuroptera	H_0401_Lepidoptera_Crambidae	H_0406_Diptera_Diptera	H_0407_Diptera_Phoridae	H_0413_Hymenoptera_Formica	H_0415_Hymenoptera_Hymenoptera	H_0416_Hymenoptera_Halictidae	H_0425_Diptera_Cecidomyiidae	H_0426_Diptera_Cecidomyiidae	H_0427_Orthoptera_Tettigoniidae	H_0433_Hemiptera_Cicadellidae	H_0434_Lepidoptera_Geometridae	H_0443_Diptera_Pseudolycoriella	H_0445_Lepidoptera_Noctuidae	H_0457_Hemiptera_Empoascanara	H_0462_Hymenoptera_Formicidae	H_0465_Diptera_Forcipomyia	H_0467_Hymenoptera_Formicidae	H_0469_Lepidoptera_Lepidoptera	H_0470_Diptera_Cecidomyiidae	H_0473_Hemiptera_Cicadellidae	H_0476_Diptera_Diptera	H_0480_Diptera_Diptera	H_0487_Collembola_Homidia	H_0491_Hemiptera_Peirates	H_0492_Diptera_Diptera	H_0497_Lepidoptera_Ostrinia	H_0505_Lepidoptera_Crambidae	H_0507_Lepidoptera_Crambidae	H_0508_Diptera_Cecidomyiidae	H_0513_Diptera_Cecidomyiidae	H_0522_Lepidoptera_Pelopidas.mathias	H_0527_Diptera_Diptera	H_0528_Diptera_Tipulidae	H_0534_Diptera_Cecidomyiidae	H_0538_Diptera_Cecidomyiidae	H_0550_Diptera_Cricotopus	H_0557_Neuroptera_Neuroptera	H_0565_Diptera_Cecidomyiidae	H_0566_Diptera_Megaselia	H_0571_Lepidoptera_Noctuidae	H_0588_Hemiptera_Hemiptera	H_0598_Diptera_Cecidomyiidae	H_0603_Diptera_Chironomidae	H_0609_Coleoptera_Coleoptera	H_0611_Hymenoptera_Halictidae	H_0620_Lepidoptera_Lepidoptera	H_0637_Diptera_Phoridae	H_0644_Hemiptera_Aleyrodidae	H_0649_Diptera_Neoplatyura	H_0650_Diptera_Cecidomyiidae	H_0651_Hymenoptera_Formica	H_0655_Diptera_Cecidomyiidae	H_0666_Diptera_Cecidomyiidae	H_0671_Diptera_Cecidomyiidae	H_0674_Diptera_Dolichosciara	H_0676_Orthoptera_Gryllidae	H_0677_Diptera_Diptera	H_0687_Lepidoptera_Lepidoptera	H_0688_Orthoptera_Loxoblemmus.equestris	H_0695_Lepidoptera_Lepidoptera	H_0701_Lepidoptera_Lepidoptera	H_0707_Diptera_Diptera	H_0718_Hymenoptera_Trichogramma	H_0719_Diptera_Tipulidae	H_0728_Lepidoptera_Lepidoptera	H_0742_Diptera_Cecidomyiidae	H_0751_Hemiptera_Cicadellidae	H_0752_Diptera_Diptera	H_0760_Hemiptera_Cicadellidae	H_0762_Diptera_Sciaridae	H_0766_Coleoptera_Coleoptera	H_0781_Symphypleona_Symphypleona	H_0782_Diptera_Diptera	H_0790_Hemiptera_Geocoris	H_0791_Lepidoptera_Lepidoptera	H_0792_Diptera_Diptera	H_0793_Diptera_Chironomidae	H_0799_Hemiptera_Aphididae	H_0806_Hemiptera_Bemisia.tabaci	H_0807_Lepidoptera_Mythimna.separata	H_0810_Diptera_Culicoides	H_0813_Hemiptera_Issidae	H_0814_Diptera_Diptera	H_0815_Lepidoptera_Lepidoptera	H_0834_Diptera_Cecidomyiidae	H_0836_Diptera_Culicidae	H_0864_Diptera_Diptera	H_0866_Diptera_Chrysotus	H_0870_Lepidoptera_Lepidoptera	H_0871_Diptera_Cecidomyiidae	H_0873_Diptera_Diptera	H_0884_Diptera_Cecidomyiidae	H_0888_Orthoptera_Gryllidae	H_0893_Diptera_Cecidomyiidae	H_0905_Diptera_Drosophilidae	H_0908_Lepidoptera_Ctenoplusia	H_0920_Hemiptera_Laodelphax.striatellus	H_0921_Diptera_Cecidomyiidae	H_0922_Orthoptera_Dianemobius	H_0923_Diptera_Tipulidae	H_0924_Coleoptera_Chrysomelidae	H_0926_Hymenoptera_Formicidae	H_0927_Diptera_Cecidomyiidae	H_0928_Orthoptera_Gryllidae	H_0929_Coleoptera_Chrysomelidae	H_0932_Diptera_Cecidomyiidae	H_0945_Diptera_Cecidomyiidae	H_0948_Diptera_Cecidomyiidae	H_0952_Diptera_Phoridae	H_0960_Hemiptera_Aphididae	H_0967_Diptera_Cecidomyiidae	H_0968_Hemiptera_Cicadellidae	H_0970_Diptera_Cecidomyiidae	H_0973_Hemiptera_Cicadellidae	H_0977_Orthoptera_Velarifictorus.ornatus	H_0978_Diptera_Cecidomyiidae	H_0979_Diptera_Sciaridae	H_0980_Diptera_Dolichopus	H_0986_Diptera_Chironomidae	H_0995_Lepidoptera_Spodoptera	H_0996_Hymenoptera_Ceraphronidae	H_0997_Lepidoptera_Helicoverpa	H_0998_Diptera_Sciara	H_1000_Diptera_Limoniidae	H_1005_Lepidoptera_Crambidae	H_1012_Coleoptera_Coleoptera	H_1039_Orthoptera_Loxoblemmus	H_1041_Diptera_Chrysotus	H_1042_Lepidoptera_Lepidoptera	H_1043_Lepidoptera_Noctuidae	H_1044_Diptera_Diptera	H_1049_Diptera_Cecidomyiidae	H_1064_Diptera_Corynoptera	H_1065_Diptera_Sciaridae	H_1067_Hemiptera_Sphedanolestes	H_1072_Orthoptera_Tettigoniidae	H_1073_Lepidoptera_Geometridae	H_1110_Coleoptera_Chrysomelidae	H_1114_Lepidoptera_Noctuidae	H_1133_Lepidoptera_Lepidoptera	H_1155_Lepidoptera_Lepidoptera	H_1185_Coleoptera_Coleoptera	H_1194_Orthoptera_Conocephalus.maculatus
S43_S_101	ササグモ	2018.09.13-029	9	2	2	4.87	37	Araneae	Oxyopidae	Oxyope	Oxyopes_sertatus	free-living	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_102	ササグモ	2018.09.13-030	9	2	2	4.26	37	Araneae	Oxyopidae	Oxyope	Oxyopes_sertatus	free-living	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_103	ジョロウグモ	2018.09.13-031	9	2	2	7.33	45	Araneae	Nephilinae	Nephila	Nephila_clavata	web-weabing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_106	ハナグモ	2018.09.13-034	9	2	2	3.19	13	Araneae	Thomisidae	Ebrechtella	Ebrechtella_tricuspidata	free-living	0	0	0	0	0	0	1	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_107	コガネグモダマシ	2018.09.13-035	9	2	2	7.12	20	Araneae	Araneidae	Larinia	Larinia_argiopiformis	web-weabing	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_108	ササグモ	2018.09.13-036	9	2	2	4.85	37	Araneae	Oxyopidae	Oxyope	Oxyopes_sertatus	free-living	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_109	ササグモ	2018.09.13-037	9	2	2	4.73	37	Araneae	Oxyopidae	Oxyope	Oxyopes_sertatus	free-living	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_110	ササグモ	2018.09.13-038	9	2	2	3.9	37	Araneae	Oxyopidae	Oxyope	Oxyopes_sertatus	free-living	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_111	コガネグモ	2018.09.13-039	9	2	2	3.43	18	Araneae	Araneidae	Argiope	Argiope_amoena	web-weabing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_113	ハナグモ	2018.09.13-041	9	2	2	3.78	13	Araneae	Thomisidae	Ebrechtella	Ebrechtella_tricuspidata	free-living	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_114	ハエトリグモ科_sp.2	2018.09.13-042	9	2	2	7.61	50	Araneae	Salticidae	-	Salticidae_sp.2	free-living	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_115	ハナグモ	2018.09.13-043	9	2	2	3.9	13	Araneae	Thomisidae	Ebrechtella	Ebrechtella_tricuspidata	free-living	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
S43_S_117	ササグモ	2018.09.13-045	9	2	2	4.42	37	Araneae	Oxyopidae	Oxyope	Oxyopes_sertatus	free-living	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_118	カニグモ属	2018.09.13-046	9	2	2	5.23	11	Araneae	Thomisidae	Xysticus	Xysticus_sp.	free-living	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_121	トガリアシナガグモ	2018.09.25-001	9	2	2	6.84	6	Araneae	Tetragnathidae	Tetragnatha	Tetragnatha_caudicula	web-weabing	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S43_S_122	ササグモ	2018.09.25-002	9	2	2	4.9	37	Araneae	Oxyopidae	Oxyope	Oxyopes_sertatus	free-living	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
